Seeding Density,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,35,35,35,35,35,35,30,30,30,30,30,30,30,30,30,30,30,30,30
Dose,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,9,9,9,11,11,11,9,9,9,9,9,9,11,11,11,11,11,11,11
Beating,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
device,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O
plate,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O
well,H9-CTRL,H10-CTRL,A4-CTRL,A3-CTRL,A9-CTRL,A10-CTRL,G10,F10,E10,D10,C10,B10,G9,F9,E9,D3,C3,B3,H3,G3,F3,E3,D9,C9,B9
measurement,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c
2021-12-11 22:00:00+00:00,183.3735714,184.7201071,194.2027241,123.8194286,187.9463214,188.1877857,110.048,95.19042857,97.49757143,83.07342857,85.59239286,101.5081786,85.26096429,92.83921429,78.67882143,105.4961379,111.8267241,114.8840357,125.451931,111.7075517,103.035,94.34272414,69.90532143,78.13839286,94.14446429
2021-12-11 22:15:00+00:00,183.2882759,184.7809655,194.1714286,123.224931,187.9206429,188.1778621,100.467069,84.3782069,84.93624138,67.86848276,66.68486207,85.63244828,67.82182759,76.29596552,58.22692857,92.10521429,96.58514286,103.9031034,111.0718571,97.44153571,85.47060714,78.44753571,51.5805,65.04217857,82.20017857
2021-12-11 22:30:00+00:00,183.2887857,184.7376071,194.1265172,122.7832143,187.9176552,188.194,110.3522857,94.67253571,97.14903571,82.84653571,85.24035714,100.9869286,85.23864286,92.55903571,77.96689655,105.2525,112.2750357,115.8389643,125.5115357,112.4826786,102.0865714,94.64685714,69.0382069,77.21127586,93.20751724
2021-12-11 22:45:00+00:00,183.2220357,184.7738966,194.1226071,122.3888966,187.9356786,188.1938929,98.99951724,83.76382759,84.76603448,67.27207143,66.28660714,85.13803571,67.70810714,75.75889286,58.03617857,92.4822069,97.49872414,104.7298276,112.184931,98.43937931,89.27758621,80.99641379,51.40607143,64.41235714,81.74253571
2021-12-11 23:00:00+00:00,183.1511724,184.7239286,194.1977143,122.1353214,187.985931,188.2514828,107.9469643,94.56807143,97.37685714,82.57462069,84.86110345,100.8062069,85.18196552,92.09748276,78.29372414,105.94475,112.7062857,116.3548214,125.4560357,113.1040357,106.6301071,95.67317857,69.34927586,76.95331034,93.19424138
2021-12-11 23:15:00+00:00,183.2021429,184.8341429,194.2007931,121.9388214,188.0205,188.2855714,99.80707143,83.59,84.8155,67.89746429,66.80435714,85.29132143,68.03492857,76.41528571,58.36439286,93.26044828,98.33448276,105.0535714,111.5402069,99.11086207,92.34272414,80.43731034,51.51421429,63.94875,81.38225
2021-12-11 23:30:00+00:00,183.2076207,184.8020345,194.2161071,121.7627241,188.0638929,188.3408621,108.5944138,93.89093103,97.11248276,82.78789655,85.41393103,100.2926552,85.201,92.54196552,78.70207143,106.5755714,113.5570714,116.0636552,124.7483929,113.4387857,107.6399286,94.39614286,69.40725,76.37207143,92.90846429
2021-12-11 23:45:00+00:00,183.2321429,184.8965714,194.2168621,121.6089643,188.0661034,188.3656429,99.10139286,83.33496429,85.11421429,67.81325,67.45478571,84.87667857,68.45739286,76.33346429,59.40596552,93.59246429,99.13178571,104.4759643,111.2255714,99.68039286,92.59385714,79.32007143,52.1022069,63.916,81.62796552
2021-12-12 00:00:00+00:00,183.1932143,184.8807931,194.2451786,121.4207931,188.148,188.4164286,110.2807931,94.15393103,97.48093103,82.81413793,85.97417857,100.3955357,85.40125,92.28867857,78.97996429,106.5846552,114.0033448,115.5871379,124.8274138,113.6642414,106.1201724,95.29258621,69.64953571,76.57657143,92.79703571
2021-12-12 00:15:00+00:00,183.2044828,184.9210357,194.2310357,121.2094286,188.163931,188.4407241,101.0441429,83.67385714,85.49621429,68.32464286,68.3942069,85.07406897,68.83068966,76.93313793,59.77548276,93.82942857,99.64292857,104.2833929,111.8105,99.36446429,91.89692857,82.04589286,52.04931034,64.08544828,81.3727931
2021-12-12 00:30:00+00:00,183.0933929,184.8651071,194.2646207,121.014,188.1839286,188.4432857,109.5182857,94.09628571,97.92367857,83.48164286,86.289,100.3867857,85.70653571,93.0645,79.34403571,106.8683793,114.5332069,115.5859655,125.0598621,113.6385517,107.8017586,96.3942069,69.75153571,76.59960714,92.60160714
2021-12-12 00:45:00+00:00,183.1195862,184.9636207,194.2491786,120.8286552,188.1434643,188.4466207,99.94789655,83.86596552,86.25517241,69.21458621,69.11468966,85.55489655,69.30665517,77.89410345,60.27865517,94.43017857,100.3543214,104.3559643,112.3230714,101.0701429,93.63785714,81.90739286,51.88967857,64.11289286,81.42075
2021-12-12 01:00:00+00:00,183.1166071,185.00475,194.2441034,120.6696429,188.1485172,188.43125,110.3972857,94.47796429,98.35342857,83.94707143,86.93064286,100.7854643,86.04910714,93.09810714,80.15832143,107.5901429,115.2715357,116.2307857,124.956069,114.4148929,107.9026786,95.273,68.88965517,76.23375862,92.40662069
2021-12-12 01:15:00+00:00,183.1198929,185.0003793,194.2531786,120.5235517,188.1927857,188.4781786,100.9889655,84.19,86.48675862,69.51141379,69.81872414,85.54682143,69.39289286,77.54567857,60.84982143,95.08593103,101.1119655,105.0512069,112.4851786,99.83165517,92.50389655,81.22275862,51.91417857,63.84567857,81.124
2021-12-12 01:30:00+00:00,183.1409655,185.0599643,194.2931429,120.3980714,188.2194483,188.5096552,109.6794643,94.49767857,98.31271429,84.07010714,87.424,100.8471724,85.81741379,93.09551724,80.01648276,107.8677857,115.5202143,116.6135714,125.1913571,113.5336429,106.1042143,95.93139286,69.47296552,76.41917241,92.26468966
2021-12-12 01:45:00+00:00,183.1777143,185.0773214,194.3134483,120.3288621,188.2155714,188.5220714,100.6102143,83.8885,86.73185714,69.70017857,70.22232143,86.17153571,69.65785714,78.05692857,60.85207143,95.59741379,101.4716897,105.728069,112.0555517,102.3628621,91.78768966,84.42096552,52.33739286,63.98089286,81.00971429
2021-12-12 02:00:00+00:00,182.9134483,185.1053793,194.3358214,120.2778214,188.2875357,188.6044483,110.5023793,94.06182759,98.49727586,84.16437931,87.62737931,101.3506552,86.1072069,93.69648276,80.16375862,108.1660357,116.0181071,116.7543929,129.3566071,117.0283214,111.3448214,99.15560714,69.46427586,76.52132143,92.41339286
2021-12-12 02:15:00+00:00,182.5791429,185.1745714,194.3287931,120.1892857,188.2826552,188.5817143,101.1542143,84.10057143,87.19328571,70.26128571,70.87125,86.34196429,69.87292857,78.08321429,61.34757143,95.34535714,101.9520714,104.9999286,118.6745862,104.1656897,98.22785714,85.31507143,52.448,64.17831034,81.29051724
2021-12-12 02:30:00+00:00,182.5355,185.1505517,194.3298929,120.0813793,188.27,188.5949286,110.3154828,94.22831034,98.77537931,84.5637931,87.92975862,101.2313103,86.18167857,93.41603571,80.74407143,107.7924138,116.1808276,115.7839655,132.8378214,116.1368571,112.6748966,97.78103448,69.73346429,76.312,92.1125
2021-12-12 02:45:00+00:00,182.5464828,185.24375,194.3660714,120.0385,188.3057586,188.6086207,101.5723571,84.13278571,87.61428571,70.73585714,71.40153571,86.22375,70.16510345,78.95093103,62.12189655,96.02139286,102.5024286,104.4741786,119.83675,102.9865,97.74378571,84.03760714,52.71875862,64.08748276,81.08696552
2021-12-12 03:00:00+00:00,182.5723929,185.2268621,194.4191724,119.995069,188.3768571,188.66475,110.8071071,94.155,99.06371429,84.80435714,88.67175,101.0405714,86.24696429,93.94753571,80.87975,109.2011034,116.816931,115.6218276,131.062069,117.3246552,114.6477241,96.68889655,69.85217857,76.23764286,92.33232143
2021-12-12 03:15:00+00:00,182.556,185.2438214,194.4216071,119.9155714,188.3681786,188.6784828,101.2317241,83.95068966,87.69358621,71.12672414,72.58024138,86.38341379,70.397,79.02589655,62.15562069,96.82942857,102.86175,104.4363929,118.5696071,106.7546071,100.1366429,84.26360714,52.98041379,64.10546429,81.00785714
2021-12-12 03:30:00+00:00,182.5713571,185.2866429,194.3877241,119.8371786,188.3584138,188.6349286,110.5340357,93.95703571,99.11110714,85.14085714,89.20903571,101.26,86.43010714,93.78964286,81.13135714,109.2798214,117.4319643,116.0080357,133.8021724,119.2944138,113.5612143,101.9918214,70.11910714,75.93037931,91.795
2021-12-12 03:45:00+00:00,182.5274643,185.3483448,194.2675357,119.742069,188.2681071,188.5843929,101.966931,84.04486207,88.13506897,71.65868966,73.56662069,87.083,70.27767857,78.78067857,62.47646429,96.86889655,103.9813103,105.0086207,122.7385,107.332,99.00696552,90.50665517,53.39035714,63.97364286,80.873
2021-12-12 04:00:00+00:00,182.559931,185.3631429,194.3138214,119.68375,188.3386897,188.6312069,110.83175,93.94257143,99.59171429,85.50789286,89.94639286,101.3406429,85.8542069,93.69568966,80.80341379,109.2996429,117.9048571,116.4446429,135.7843214,119.3216071,114.0635714,101.5991786,70.14113793,76.07262069,91.75182759
2021-12-12 04:15:00+00:00,182.5487857,185.4162414,194.373069,119.6765862,188.3497143,188.6640714,101.4945714,83.94378571,88.61314286,71.88289286,74.37575,86.67557143,69.94803571,79.15239286,62.64996429,97.45558621,104.3781379,105.4460345,123.2895517,107.9213793,101.9144138,89.18096552,53.30289286,64.16442857,80.72689286
2021-12-12 04:30:00+00:00,182.5537241,185.4301786,194.4636071,119.6425357,188.4563929,188.7732759,110.7082414,93.6812069,99.45106897,85.32231034,90.152,101.0843103,85.82568966,94.19227586,81.22244828,109.9280357,118.2534643,116.3399286,135.8175,120.5696071,115.0918929,101.5134286,70.0507931,76.25803448,91.84053571
2021-12-12 04:45:00+00:00,182.6066786,185.5078571,194.5364828,119.6074643,188.5122069,188.8115,101.7381429,84.05532143,88.66332143,72.19242857,74.99196429,86.80460714,70.2575,79.37064286,63.276,97.46432143,104.7344643,105.3196429,124.9098276,109.4145172,102.6087931,87.84382143,53.77064286,64.48039286,80.83348276
2021-12-12 05:00:00+00:00,182.6011071,185.4833448,194.5243214,119.5808966,188.55525,188.8695862,110.5828966,93.828,99.69851724,85.78837931,90.78172414,101.0477241,86.09403571,93.87789286,81.798,109.6996552,118.4847586,116.0096207,137.8146429,122.1006071,117.4138214,100.8,70.49282143,76.76078571,91.95942857
2021-12-12 05:15:00+00:00,182.6129655,185.5289286,194.4987857,119.524,188.5685172,188.8971786,101.7441429,83.79639286,88.75071429,72.76989286,76.19092857,87.13796429,70.43658621,79.8742069,63.86886207,98.153,105.3349286,104.9116429,125.6561071,110.5402857,103.2901071,93.00360714,54.22244828,65.20044828,81.07441379
2021-12-12 05:30:00+00:00,182.6224643,185.5359655,194.5511034,119.4784828,188.5714286,188.91825,110.6788966,93.53207143,99.85021429,86.59539286,91.81403571,101.5223929,86.01810714,94.26896429,82.12482143,110.7202759,119.0348621,115.936931,135.977,122.5858276,117.6295517,106.4528276,70.97114286,76.96846429,91.55367857
2021-12-12 05:45:00+00:00,182.6523103,185.5477143,194.5499286,119.4065,188.5677143,188.9081379,101.59875,84.18968966,89.26613793,74.01006897,77.66803448,88.0177931,70.70365517,79.8602069,64.31227586,98.76535714,105.9791429,105.1084643,124.4081786,112.1878929,105.8929286,93.43864286,54.94665517,65.15410345,80.37389655
2021-12-12 06:00:00+00:00,182.62475,185.5708929,194.5753103,119.3415714,188.5769655,188.8921786,110.9583214,93.75085714,100.0543571,87.17528571,92.83292857,101.7306071,86.37407143,94.173,82.42246429,110.8088571,119.5978929,116.3645714,136.2477241,123.9006552,118.2780345,106.2187931,71.24210714,77.30346429,91.12767857
2021-12-12 06:15:00+00:00,182.6348276,185.5483793,194.5373571,119.2468276,188.5505,188.8802069,102.1333448,84.12955172,89.55241379,74.73137931,78.71958621,87.94962069,70.69546429,79.83478571,64.44560714,99.32213793,106.8024483,105.6085172,127.5471071,113.0686786,105.1973214,90.25382143,55.00825,65.83075,80.31682143
2021-12-12 06:30:00+00:00,182.6986786,185.5955714,194.5958929,119.2392143,188.6004483,188.9217143,110.7623571,93.74632143,100.4588571,87.99835714,93.71621429,101.94225,85.68858621,94.03186207,82.1547931,111.3212857,120.2299643,116.6634286,139.6033571,124.0083214,120.0358929,103.1916071,71.1932069,77.65506897,90.85772414
2021-12-12 06:45:00+00:00,182.7084643,185.6444483,194.586,119.2018276,188.6093571,188.9257143,101.7616552,83.86317857,89.51782143,75.24064286,79.89432143,88.22907143,70.69267857,79.91771429,64.38689286,99.72306897,107.3433448,105.6617931,128.4131034,114.393,107.0140345,96.29158621,55.21785714,66.45721429,80.08996429
2021-12-12 07:00:00+00:00,182.6992759,185.6841786,194.5801071,119.1754286,188.6282857,188.9484828,110.6943929,93.30989655,100.2007586,88.11368966,94.53213793,101.9006552,85.89106897,93.9902069,82.47382759,111.2013214,120.9006786,116.7358571,138.6019286,125.6898571,121.0433929,109.6709286,71.36227586,78.24237931,91.13841379
2021-12-12 07:15:00+00:00,182.7080714,185.7328214,194.6212759,119.1467143,188.6525517,188.9763929,101.8091071,83.85128571,89.76785714,76.12360714,81.10307143,88.74803571,70.75728571,79.776,65.30653571,99.77146429,107.88675,105.5851786,129.3733103,115.2937241,109.9316207,96.1822069,55.65003571,67.22132143,80.32460714
2021-12-12 07:30:00+00:00,182.7256207,185.6894138,194.6417143,119.1112414,188.6577857,189.0053103,110.4137241,93.28041379,100.4801034,88.9102069,95.58296552,102.3698966,86.09410714,93.90660714,83.29153571,111.8902414,120.9585862,116.0547586,140.6310714,126.5069643,122.0231071,107.5649286,72.07482143,79.0205,90.974
2021-12-12 07:45:00+00:00,182.7301429,185.7752143,194.6026071,119.0996429,188.685,189.0141786,101.6355357,83.77789286,90.101,77.25610714,82.83417857,89.24371429,71.17158621,80.32389655,66.2262069,101.1313571,108.2375714,105.5001071,130.0665357,116.0494286,108.4605357,93.68142857,56.85693103,68.18831034,80.5147931
2021-12-12 08:00:00+00:00,182.7519286,185.7697241,194.6459655,119.0995862,188.7346429,189.0401786,110.5980345,93.17372414,100.7735357,90.01517857,97.02325,102.4839286,86.06646429,94.47732143,83.61535714,112.8195517,121.4583793,116.464931,139.7871724,126.8126207,122.6526552,104.6111034,72.82457143,79.83917857,91.04914286
2021-12-12 08:15:00+00:00,182.757931,185.81075,194.6457143,119.0827857,188.7518621,189.0667586,101.6766786,83.74439286,90.63203448,78.56906897,84.59762069,89.96089655,71.2582069,80.54768966,66.46148276,101.8626071,108.8684643,105.88575,129.67125,116.3539286,111.5816786,93.07378571,57.33017241,69.22731034,80.46344828
2021-12-12 08:30:00+00:00,182.7628571,185.8343929,194.7165517,119.0323571,188.7628929,189.0827143,110.50025,93.43753571,101.0389286,90.79364286,98.25860714,103.5218571,86.01342857,94.12553571,83.74471429,113.4425,122.2580357,116.8700714,140.2514483,126.6156897,123.845,102.9925517,73.37360714,80.75175,90.84878571
2021-12-12 08:45:00+00:00,182.7970345,185.880069,194.6644286,119.006931,188.7578571,189.0836207,101.9886897,83.92286207,90.8282069,79.58755172,85.98272414,91.00810345,71.05764286,80.25932143,66.71125,102.932931,109.9198966,106.1275517,130.3866071,116.3774643,111.3646429,93.30439286,58.05996429,70.18721429,80.04671429
2021-12-12 09:00:00+00:00,182.8084286,185.8401429,194.7220357,119.03875,188.8071724,189.1517857,110.9030714,93.23657143,101.4601786,91.98042857,99.33017857,103.8495357,85.85558621,93.90396552,83.90344828,114.2871429,122.8568214,116.8710714,140.9348929,127.8644286,124.9098929,104.6162857,73.61375862,81.49906897,90.40041379
2021-12-12 09:15:00+00:00,182.8269643,185.9429655,194.7178966,119.0093103,188.8071786,189.1332857,102.1177241,83.92462069,91.11371429,80.91989286,87.54764286,91.4675,71.12542857,80.30985714,67.3635,103.5648621,110.4262069,106.5457586,130.92,117.8620345,113.942069,95.14986207,59.00653571,71.418,80.18439286
2021-12-12 09:30:00+00:00,182.8856552,185.89675,194.7319286,118.9809643,188.8140345,189.1394138,110.6995,93.55303571,101.3191724,92.6602069,100.8915862,104.5660345,85.97944828,93.91989655,84.44693103,114.3441429,123.1751429,117.0291071,141.297,127.9831786,125.3024643,107.4648571,74.83086207,82.52555172,90.57527586
2021-12-12 09:45:00+00:00,182.8585357,185.9596429,194.7334138,118.9712143,188.8246429,189.1557143,101.8240357,83.90871429,91.41560714,82.28117857,89.61089286,92.81410714,71.63657143,80.53521429,67.94785714,103.9024643,110.6902857,106.352,131.653,118.9641379,113.3012069,96.04931034,60.58332143,72.53185714,80.01889286
2021-12-12 10:00:00+00:00,182.9032759,185.9566207,194.8006071,118.9383793,188.8356071,189.1707931,110.5932759,93.15610345,101.8479655,94.09917241,102.1383103,105.1992069,86.36125,94.19121429,84.93035714,114.9896897,123.4371379,117.0669655,141.9784286,129.684,126.5639286,106.3944286,76.09532143,83.61746429,90.28132143
2021-12-12 10:15:00+00:00,182.8969286,186.0098571,194.7773571,118.9541429,188.8607931,189.1826429,101.9194286,83.88671429,91.92121429,83.74139286,90.85435714,93.62071429,71.78624138,80.94765517,68.84565517,104.608,111.2735,106.873,131.9969643,119.8950714,115.2693214,98.25557143,61.88641379,74.02751724,80.33489655
2021-12-12 10:30:00+00:00,182.8896071,185.945069,194.789,118.952931,188.8757143,189.1955714,110.34,93.14875862,102.3473929,94.95860714,103.1966071,106.3981429,86.55532143,94.16267857,85.52192857,115.4903793,124.0084483,117.6922069,142.2969655,129.9868621,126.5587241,109.4171379,76.84410714,85.03117857,90.18246429
2021-12-12 10:45:00+00:00,182.9014828,186.0504643,194.7901786,118.9541071,188.8538276,189.2058966,101.62725,84.24210714,92.66151724,85.16937931,92.27182759,95.2422069,72.38289655,81.1212069,69.70093103,105.4748929,111.9542857,107.2858214,132.7949286,120.6201786,115.2253929,97.77325,63.03434483,75.53531034,79.85265517
2021-12-12 11:00:00+00:00,182.9214643,186.05125,194.8507241,118.9667143,188.8924643,189.2307857,110.1301071,93.61514286,102.7475,96.52814286,104.0186071,107.55725,86.6625,94.46678571,86.07360714,116.4838966,124.5828214,117.6231071,142.6283793,130.7998621,128.0831034,106.859069,78.05742857,86.342,90.33339286
2021-12-12 11:15:00+00:00,182.9395517,186.0552759,194.8426429,118.9841034,188.9134286,189.2455862,101.4927931,84.26086207,93.04375862,86.78103448,93.77841379,96.30748276,71.9095,81.17714286,70.26307143,106.4612857,112.8948966,107.2291379,133.1204286,120.8701429,116.1781429,97.19292857,64.15885714,76.76978571,79.99757143
2021-12-12 11:30:00+00:00,182.9525357,186.0828571,194.8470357,118.9399643,188.9445172,189.26175,109.3652857,93.31535714,103.1468929,97.55932143,105.6034286,108.4001429,86.30455172,93.93210345,86.28806897,117.5066786,125.1876429,117.8631786,143.2995714,131.2221429,127.6754286,106.8171786,78.766,87.21686207,90.08537931
2021-12-12 11:45:00+00:00,182.9629286,186.1277241,194.8623103,118.9497931,188.9565714,189.2885357,100.8792414,84.24548276,93.54296429,87.7055,95.37007143,97.34875,72.51292857,81.27414286,70.94967857,107.9493103,113.2147586,107.9453793,133.9832414,121.8460345,116.6386207,98.91306897,65.57917857,78.23564286,80.077
2021-12-12 12:00:00+00:00,182.9707931,186.10425,194.9331071,118.9910714,189.0205517,189.3363103,108.9400714,93.53310714,103.4998621,98.17358621,106.5275172,109.0748276,86.8922069,94.27524138,86.69327586,118.4148929,125.6406071,118.2726786,143.9880714,131.9591786,129.7390714,108.9746786,80.03817241,88.52103448,89.8302069
2021-12-12 12:15:00+00:00,183.0213929,186.08,194.9469655,119.0213929,189.0080357,189.3249286,100.2740714,84.52825,94.11825,88.9825,96.36582143,98.46260714,73.16032143,81.69882143,71.45457143,108.4779655,113.8318571,107.8556786,134.5390345,122.44,118.4368276,101.3476897,67.03428571,79.4875,79.5335
2021-12-12 12:30:00+00:00,183.0538621,186.1014828,194.944,119.002069,189.0197857,189.351,108.0918276,93.63431034,103.9044828,99.61958621,107.3827241,110.0486552,87.06031034,94.75392857,87.60182143,119.0469286,126.2082414,117.9060345,144.385,131.6738214,130.5121429,112.4455357,81.31375,90.05857143,89.66175
2021-12-12 12:45:00+00:00,183.0171786,186.1159286,194.9453929,119.0021071,189.0076207,189.3515,99.76878571,84.69253571,94.33082143,90.37657143,97.67760714,99.46971429,73.25039286,82.17968966,72.95944828,109.4469286,114.5946071,107.8465714,134.99475,123.02325,118.9941071,104.35175,68.52393103,81.43527586,80.06768966
2021-12-12 13:00:00+00:00,184.0159643,185.0656552,197.8154138,138.7578966,191.3188214,191.6939286,105.5642414,93.70403448,101.913,98.72885714,106.6241786,106.9631071,93.21085714,95.55371429,88.35321429,118.0521379,124.5698966,117.8837241,144.2345172,131.6761724,129.7797931,113.253,80.63103571,90.31657143,87.05121429
2021-12-12 13:15:00+00:00,185.2315517,185.3185,197.7161786,151.08425,190.2634138,190.5872069,98.99492857,91.53942857,93.331,90.68596552,101.6886207,107.1461724,89.54158621,86.88396552,73.63468966,115.9701786,118.1467143,117.8320714,139.9123571,127.5846429,124.9777143,110.2272857,66.20027586,84.45910345,86.78175862
2021-12-12 13:30:00+00:00,185.0258214,185.4085357,197.0942759,146.4771429,189.5749286,189.84125,111.6205,107.3068929,112.5238214,109.7073929,118.7561786,124.6703571,105.24025,107.5999643,98.66035714,129.4858276,134.418,128.4503929,147.349,135.6689655,135.4602069,119.8245172,88.01585714,101.0425,105.3538571
