device,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O
plate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wellmapId,H10,G10,F10,E10,D10,C10,B10,A10,H9,G9,F9,E9,D9,C9,B9,A9,H4,G4,F4,E4,D4,C4,B4,A4,H3,G3,F3,E3,D3,C3,B3,A3
sennum,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
measurement,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value
123.90111,49.412,44.9315,45.001000000000005,46.210499999999996,44.265,45.182,47.0225,46.6455,40.260999999999996,45.6115,44.021,43.513000000000005,41.2245,40.908,45.237,44.4075,62.6495,44.706,47.614,44.327,41.596,42.3495,43.03,41.907,45.025000000000006,43.8285,40.275999999999996,43.138,42.302,46.1035,41.4765,33.0595
123.91778,49.876999999999995,45.3525,45.533,46.702,44.7585,45.616,47.420500000000004,46.9975,40.616,46.022999999999996,44.48,43.9645,41.763000000000005,41.528999999999996,45.575,44.671,62.62,45.0115,47.923500000000004,44.692,41.9955,42.808,43.5205,42.29,45.334,44.235,40.6935,43.5265,42.6485,46.614000000000004,41.852000000000004,33.3075
123.93444,50.400000000000006,45.848,46.147,47.296,45.309,46.105500000000006,47.9195,47.4055,41.022499999999994,46.4825,45.014,44.361,42.187,42.035,45.9255,44.958,62.6405,45.4865,48.3855,45.243,42.5655,43.320499999999996,44.068,42.747,45.691500000000005,44.679,41.176500000000004,43.9815,43.049,47.1475,42.3035,33.5925
123.95111,50.956,46.361999999999995,46.797,47.875,45.899,46.6135,48.409,47.712,41.342,46.842,45.419,44.7485,42.6245,42.548500000000004,46.46,45.3765,62.638,45.988,48.873999999999995,45.8315,43.176500000000004,43.8565,44.6625,43.215,46.067499999999995,45.171,41.6875,44.4645,43.504999999999995,47.710499999999996,42.7655,33.8835
123.96778,51.503,46.894000000000005,47.453,48.509,46.326,47.005,48.787,48.036,41.652,47.201499999999996,45.840500000000006,45.316500000000005,43.2305,43.275999999999996,46.956,45.803,62.6125,46.4845,49.3755,46.4305,43.768,44.430499999999995,45.271,43.716499999999996,46.454499999999996,45.629000000000005,42.22,44.934,43.934,48.2645,43.2305,34.194
123.98444,51.9,47.279,47.928,48.962,46.756,47.3855,49.146,48.457,42.061,47.668,46.373999999999995,45.8555,43.801,43.9645,47.466499999999996,46.227999999999994,62.6215,46.957,49.8335,47.0325,44.358000000000004,44.967,45.8305,44.21,46.8455,46.073,42.7245,45.407,44.388000000000005,48.817,43.6815,34.474999999999994
124.00111,52.292500000000004,47.6635,48.391999999999996,49.3965,47.28,47.85,49.613,48.8575,42.456,48.1015,46.8825,46.364000000000004,44.327,44.601,47.92,46.617000000000004,62.604,47.413,50.2525,47.584500000000006,44.868,45.452,46.3575,44.663,47.2185,46.498999999999995,43.215,45.829499999999996,44.787499999999994,49.162,44.004,34.682
124.01778,52.7325,48.0995,48.944,49.909499999999994,47.73650000000001,48.283,50.007999999999996,49.212,42.797,48.507999999999996,47.326,46.811,44.777,45.1625,48.3545,46.9745,62.625,47.808,50.6535,48.072,45.337,45.881,46.798500000000004,45.079,47.5375,46.847,43.541,46.125,45.067,49.4935,44.2745,34.867999999999995
124.03444,53.111000000000004,48.465999999999994,49.393,50.316500000000005,48.1055,48.6275,50.324,49.519000000000005,43.091,48.819500000000005,47.717,47.2055,45.1455,45.6275,48.6725,47.2715,62.605000000000004,48.128,50.9435,48.4675,45.704499999999996,46.234,47.106,45.336,47.75,47.066,43.835,46.3735,45.305,49.885000000000005,44.598,35.067
124.05111,53.373999999999995,48.747,49.7245,50.637,48.397999999999996,48.907,50.5775,49.7415,43.305,49.068,48.003,47.4905,45.417,45.978,48.942,47.502,62.6305,48.393,51.184,48.72,45.933,46.431,47.35,45.547,47.934,47.268,44.1515,46.6515,45.566,50.161,44.849,35.227000000000004
124.06778,53.563500000000005,48.9415,49.955,50.8425,48.583,49.07299999999999,50.731,49.878,43.468,49.2415,48.1775,47.6975,45.595,46.179500000000004,49.078500000000005,47.621,62.671,48.522,51.287,48.870000000000005,46.078,46.598,47.563,45.736000000000004,48.094,47.447500000000005,44.3785,46.8365,45.7615,50.3305,45.0025,35.3315
124.08444,53.589,49.0075,50.0165,50.927499999999995,48.6305,49.1315,50.777,49.936499999999995,43.5105,49.307500000000005,48.251999999999995,47.7655,45.617,46.252,49.127,47.661500000000004,62.605999999999995,48.6115,51.3655,49.006,46.1725,46.676500000000004,47.6525,45.825500000000005,48.204499999999996,47.5305,44.498999999999995,46.9375,45.841499999999996,50.408500000000004,45.095,35.3645
124.10111,53.5595,48.976,49.9785,50.86,48.602500000000006,49.1105,50.723,49.9105,43.5025,49.276,48.24,47.735,45.59,46.233999999999995,49.115,47.64,62.602500000000006,48.674499999999995,51.414500000000004,49.015,46.147999999999996,46.68,47.6285,45.8115,48.268,47.54,44.5305,46.95,45.86,50.4075,45.06,35.3425
124.11778,53.421499999999995,48.855000000000004,49.809,50.709,48.450500000000005,49.018,50.608,49.831,43.449,49.232,48.156499999999994,47.6815,45.4795,46.116,49.022999999999996,47.5475,62.6045,48.652,51.348,48.9125,46.05,46.598,47.49,45.7195,48.2625,47.462,44.4895,46.9045,45.804,50.275,44.9805,35.268
124.13444,53.146,48.616,49.597,50.495,48.28,48.876,50.491,49.7125,43.3405,49.099000000000004,47.9865,47.497,45.242999999999995,45.8555,48.821,47.379999999999995,62.6095,48.518,51.2145,48.6725,45.816500000000005,46.3995,47.265,45.546499999999995,48.1775,47.299499999999995,44.313,46.7395,45.6315,50.063,44.789500000000004,35.165000000000006
124.15111,52.884,48.375,49.3065,50.224999999999994,48.037000000000006,48.622,50.216499999999996,49.4815,43.1255,48.865,47.69799999999999,47.2175,44.918499999999995,45.489000000000004,48.5505,47.1225,62.599500000000006,48.283,50.945499999999996,48.32299999999999,45.48350000000001,46.101,46.926,45.266000000000005,48.007999999999996,47.032,44.0275,46.4825,45.403499999999994,49.7285,44.603,35.024
124.16778,52.587,48.091499999999996,48.832,49.778000000000006,47.649,48.287,49.888999999999996,49.1995,42.822,48.563500000000005,47.323499999999996,46.849999999999994,44.4855,45.013,48.191,46.792,62.6,47.933,50.6035,47.8465,45.0355,45.7205,46.5015,44.917,47.7305,46.6745,43.6345,46.227,45.18,49.462,44.3735,34.885999999999996
124.18444,52.1285,47.65,48.284499999999994,49.2695,47.1545,47.8695,49.453,48.8515,42.4685,48.183,46.8775,46.3905,43.977500000000006,44.44,47.763999999999996,46.4125,62.589,47.5125,50.215999999999994,47.2825,44.513000000000005,45.256,45.986000000000004,44.601,47.474,46.374,43.286,45.9405,44.891999999999996,49.132999999999996,43.9935,34.644
124.20111,51.6155,47.16,47.647,48.694,46.617000000000004,47.400000000000006,48.9965,48.4565,42.0805,47.76,46.353,45.8875,43.41,43.787,47.268,45.989999999999995,62.6125,47.028999999999996,49.722,46.674,44.083,44.871,45.573,44.282,47.189,45.9985,42.912000000000006,45.5075,44.4815,48.598,43.574,34.3615
124.21778,51.067,46.6385,47.016999999999996,48.0895,46.044,46.883,48.5015,48.0215,41.653499999999994,47.2915,45.8065,45.3445,42.796,43.081,46.743,45.5505,62.606,46.632,49.373,46.194,43.625,44.461,45.105500000000006,43.785,46.7995,45.53,42.3765,45.014,44.051500000000004,48.0145,43.090500000000006,34.078
124.23444,50.519499999999994,46.1095,46.3515,47.452,45.446,46.357,47.9795,47.586,41.2225,46.828,45.25,44.777,42.184,42.538,46.328,45.211,62.626,46.224000000000004,48.9765,45.708,42.997,43.897999999999996,44.495999999999995,43.2685,46.3675,45.005,41.82,44.5155,43.5715,47.444,42.584,33.757999999999996
124.25111,49.9845,45.6045,45.766000000000005,46.8625,44.8715,45.835,47.4865,47.16,40.789500000000004,46.351,44.825,44.356,41.729,41.992,45.941500000000005,44.883,62.5935,45.692499999999995,48.4375,45.0695,42.3735,43.308,43.8915,42.7545,45.916,44.4925,41.2585,43.989999999999995,43.113,46.8905,42.101,33.451
124.26778,49.477000000000004,45.1365,45.197,46.339,44.363,45.367000000000004,47.131,46.855,40.489,46.013,44.436,43.9745,41.3245,41.3375,45.432,44.468,62.6135,45.1785,47.9355,44.484,41.807500000000005,42.7755,43.3295,42.2875,45.488,43.986000000000004,40.7285,43.5075,42.671499999999995,46.3535,41.644000000000005,33.1625
124.28444,49.089,44.7515,44.7395,45.978,44.03,45.054,46.823,46.594,40.2225,45.709500000000006,43.9625,43.509,40.849000000000004,40.7515,44.9985,44.120999999999995,62.6335,44.7205,47.4925,43.9715,41.298,42.309,42.851,41.8635,45.082,43.55,40.2365,43.078,42.2485,45.8615,41.2255,32.9055
124.30111,48.83,44.502,44.445,45.714,43.7525,44.798,46.494,46.2895,39.941500000000005,45.3705,43.5865,43.125,40.462,40.288,44.645,43.838,62.6195,44.332499999999996,47.117000000000004,43.572,40.909499999999994,41.9315,42.4685,41.5095,44.754999999999995,43.200500000000005,39.85,42.722,41.936,45.495999999999995,40.897999999999996,32.703
124.31778,48.647000000000006,44.343,44.2435,45.433499999999995,43.4835,44.545500000000004,46.2555,46.053,39.7455,45.1275,43.305,42.8585,40.212999999999994,39.9615,44.408500000000004,43.63849999999999,62.613,44.066500000000005,46.873999999999995,43.299,40.668000000000006,41.665,42.206999999999994,41.284000000000006,44.5345,42.983000000000004,39.572500000000005,42.4945,41.732,45.272,40.727,32.608
124.33444,48.498,44.186,44.084500000000006,45.287499999999994,43.3315,44.4065,46.118,45.938,39.611000000000004,44.966,43.161,42.697,40.087,39.794,44.2915,43.55,62.6225,43.932500000000005,46.766000000000005,43.1945,40.561,41.564,42.1245,41.189499999999995,44.433499999999995,42.876,39.468,42.407,41.656,45.183,40.653499999999994,32.555
124.35111,48.430499999999995,44.111999999999995,44.039,45.232,43.318,44.3635,46.1145,45.9155,39.575,44.89,43.107,42.635999999999996,40.088,39.7785,44.283500000000004,43.5535,62.620000000000005,43.929500000000004,46.748000000000005,43.236000000000004,40.6125,41.539,42.13,41.211,44.408,42.8625,39.4315,42.386,41.6085,45.1945,40.641000000000005,32.5625
124.36778,48.503,44.1875,44.1755,45.3735,43.477000000000004,44.476,46.2585,46.0185,39.647999999999996,44.941,43.204,42.7235,40.2715,39.966499999999996,44.432,43.677,62.6665,44.042,46.815,43.361,40.738,41.6335,42.2325,41.287,44.436499999999995,42.9645,39.4885,42.45,41.6745,45.3635,40.766999999999996,32.6465
124.38444,48.7405,44.408500000000004,44.471000000000004,45.6655,43.7715,44.717,46.507999999999996,46.214,39.8575,45.1365,43.460499999999996,42.956999999999994,40.5995,40.324,44.61,43.825,62.635,44.219,46.9555,43.5785,40.9735,41.8745,42.5065,41.474000000000004,44.585499999999996,43.203,39.682,42.645,41.861000000000004,45.668,40.987,32.782
124.40111,49.124,44.7625,44.909,46.071,44.1745,45.0415,46.849500000000006,46.501000000000005,40.158500000000004,45.442,43.829499999999996,43.23,40.907,40.689,44.887,44.0405,62.6375,44.4745,47.2915,43.9985,41.391000000000005,42.2255,42.89,41.771,44.834,43.549,40.0105,42.962,42.1545,46.0745,41.319500000000005,32.982
124.41778,49.592,45.183499999999995,45.423,46.581500000000005,44.6815,45.507000000000005,47.2885,46.8525,40.421,45.745,44.204,43.5565,41.2945,41.1455,45.295,44.3735,62.626000000000005,44.872,47.714,44.5495,41.903000000000006,42.68,43.3785,42.173500000000004,45.18000000000001,43.976,40.44,43.3735,42.516000000000005,46.575,41.7265,33.239
124.43444,50.117000000000004,45.6935,46.0535,47.1535,45.098,45.861,47.63,47.163,40.738,46.07899999999999,44.582,44.05,41.863,41.8005,45.789,44.7615,62.6175,45.3425,48.183,45.162,42.471000000000004,43.1975,43.944500000000005,42.6195,45.5875,44.4705,40.951,43.84,42.936,47.1125,42.1705,33.5265
124.45111,50.676,46.074,46.533,47.627,45.5405,46.2535,48.013999999999996,47.4815,41.153999999999996,46.561,45.1325,44.5835,42.459,42.512,46.313500000000005,45.191,62.6295,45.838499999999996,48.68,45.827,43.085,43.7535,44.542500000000004,43.1165,45.9845,44.962,41.4705,44.328500000000005,43.3875,47.701499999999996,42.6565,33.8245
124.46778,51.128,46.4775,47.0475,48.0945,46.1115,46.768,48.515,47.917,41.589,47.047,45.7145,45.1485,43.054500000000004,43.2305,46.826499999999996,45.613,62.6205,46.3425,49.1525,46.49,43.696,44.294,45.1365,43.6295,46.3915,45.462,41.998000000000005,44.8155,43.842,48.127,42.995,34.051
124.48444,51.5225,47.0075,47.686499999999995,48.69499999999999,46.6665,47.286500000000004,49.016000000000005,48.342,41.998000000000005,47.509,46.256,45.684,43.64,43.902,47.3325,46.0445,62.636,46.83,49.6385,47.1395,44.274,44.833,45.71,44.1175,46.7615,45.94,42.386,45.167,44.156,48.5175,43.36,34.287
124.50111,52.0375,47.506,48.299,49.2755,47.183,47.757000000000005,49.4695,48.75,42.396,47.973,46.775,46.204499999999996,44.156000000000006,44.543499999999995,47.805,46.4415,62.6135,47.283,50.0535,47.742999999999995,44.816,45.332499999999996,46.2435,44.471,47.06,46.264,42.7815,45.4995,44.486000000000004,49.069500000000005,43.795500000000004,34.570499999999996
124.51778,52.4955,47.94,48.8505,49.798500000000004,47.6275,48.167,49.872,49.099000000000004,42.7185,48.347,47.215,46.641999999999996,44.606,45.1125,48.209,46.797,62.6045,47.686499999999995,50.448,48.152,45.156,45.665,46.601,44.7915,47.287499999999994,46.5525,43.232,45.9165,44.8665,49.5065,44.188500000000005,34.8025
124.53444,52.852,48.321,49.2965,50.236999999999995,48.0035,48.504999999999995,50.178,49.3955,43.0155,48.6695,47.596000000000004,47.0225,44.995000000000005,45.56,48.5465,47.0955,62.609,47.927,50.694,48.507999999999996,45.463499999999996,45.95,46.906,45.150999999999996,47.569,46.906,43.625,46.262,45.2025,49.8865,44.5145,35.019999999999996
124.55111,53.153999999999996,48.601,49.623999999999995,50.545,48.2905,48.778999999999996,50.421,49.625,43.2325,48.915000000000006,47.875,47.318,45.204,45.845,48.732,47.264,62.605000000000004,48.1385,50.8955,48.8875,45.78,46.2495,47.221000000000004,45.4375,47.7885,47.173,43.9585,46.535,45.448499999999996,50.1625,44.7745,35.185500000000005
124.56778,53.323,48.768,49.834,50.741,48.445499999999996,48.9265,50.579499999999996,49.7685,43.3575,49.042,48.023,47.458,45.341,46.016000000000005,48.857,47.3895,62.602999999999994,48.3515,51.060500000000005,49.149,46.0015,46.459500000000006,47.4285,45.6505,47.9425,47.3685,44.1605,46.702,45.641999999999996,50.328,44.926,35.275999999999996
124.58444,53.39,48.8155,49.921,50.7825,48.4925,48.9915,50.621,49.823,43.42,49.1095,48.0965,47.542,45.438500000000005,46.149,48.964,47.4725,62.6125,48.489000000000004,51.167500000000004,49.288,46.090500000000006,46.554500000000004,47.528499999999994,45.736,48.0165,47.4745,44.2805,46.804500000000004,45.7235,50.376999999999995,45.003,35.316500000000005
124.60111,53.323499999999996,48.7825,49.864,50.725,48.484,48.978,50.601,49.801,43.414,49.1265,48.108000000000004,47.549499999999995,45.3935,46.1155,48.9595,47.447500000000005,62.617999999999995,48.536,51.187,49.286,46.058,46.543,47.492000000000004,45.714,48.043,47.5045,44.302,46.813,45.733999999999995,50.3685,44.976,35.2845
124.61778,53.216,48.699,49.754,50.6325,48.393,48.8865,50.4995,49.7065,43.346999999999994,49.05200000000001,48.019,47.4525,45.251000000000005,45.971999999999994,48.829499999999996,47.337,62.604,48.504000000000005,51.131,49.174499999999995,45.9275,46.438,47.336,45.583,48.013,47.473,44.2465,46.738,45.67700000000001,50.219,44.876000000000005,35.221
124.63444,53.0445,48.523,49.509,50.3745,48.159499999999994,48.705,50.295500000000004,49.5285,43.200500000000005,48.902,47.8275,47.2625,45.003,45.707499999999996,48.644,47.129000000000005,62.598,48.35,50.9825,48.932,45.69,46.2055,47.102000000000004,45.361000000000004,47.8965,47.3285,44.0525,46.617,45.55,50.047,44.735,35.1365
124.65111,52.7295,48.235,49.1265,50.048,47.859,48.424,50.0275,49.3005,42.980999999999995,48.664500000000004,47.5085,46.960499999999996,44.67,45.325500000000005,48.339,46.875,62.5905,48.0965,50.70399999999999,48.571,45.344,45.9035,46.736000000000004,45.0875,47.758,47.128,43.845,46.438,45.385999999999996,49.813,44.547,34.9735
124.66778,52.321,47.838,48.633,49.579,47.450500000000005,48.0845,49.6595,48.9815,42.673500000000004,48.3165,47.128,46.582,44.226,44.839,47.972,46.538,62.598,47.725,50.335499999999996,48.1015,44.8745,45.608,46.398,44.812,47.562,46.8745,43.54,46.137,45.0865,49.4285,44.2305,34.771
124.68444,51.8335,47.385,48.078,49.0505,46.9495,47.659499999999994,49.2355,48.6155,42.309,47.9385,46.659499999999994,46.114,43.6995,44.2475,47.5135,46.1505,62.5995,47.403,50.016,47.668,44.501,45.26,46.0305,44.5145,47.2595,46.478,43.0905,45.737,44.7495,48.9415,43.852000000000004,34.53
124.70111,51.307,46.8735,47.441500000000005,48.451,46.4025,47.168,48.7485,48.203,41.903499999999994,47.506,46.134,45.608000000000004,43.1095,43.582499999999996,47.144,45.812,62.62,47.032,49.6845,47.2175,44.04,44.754999999999995,45.456500000000005,44.058,46.909000000000006,45.9995,42.584,45.2925,44.331500000000005,48.3715,43.420500000000004,34.245999999999995
124.71778,50.742000000000004,46.347,46.763999999999996,47.837,45.799,46.64,48.241,47.753,41.453500000000005,47.039500000000004,45.711,45.171,42.655,43.041,46.7425,45.482,62.606,46.5285,49.185500000000005,46.5655,43.416,44.196,44.873000000000005,43.554,46.5215,45.506,42.028,44.790499999999994,43.876000000000005,47.775999999999996,42.93,33.9255
124.73444,50.171,45.805,46.1195,47.2085,45.196,46.1005,47.713499999999996,47.417,41.128,46.67,45.274,44.742999999999995,42.172,42.4855,46.181,45.012,62.617000000000004,45.9715,48.673500000000004,45.9015,42.7785,43.614000000000004,44.248000000000005,43.0155,46.079499999999996,44.9775,41.445499999999996,44.271,43.388999999999996,47.1255,42.4195,33.6215
124.75111,49.620000000000005,45.282,45.4965,46.602000000000004,44.769,45.713,47.317,47.0895,40.796,46.302499999999995,44.7115,44.1685,41.564499999999995,41.7685,45.638999999999996,44.549,62.598,45.424,48.1135,45.239999999999995,42.1465,43.022999999999996,43.627,42.491,45.671499999999995,44.413,40.862,43.735,42.8965,46.5215,41.912,33.2695
124.76778,49.233,44.932,45.055,46.186,44.3515,45.329499999999996,46.9545,46.6485,40.3625,45.8335,44.17,43.647999999999996,40.9975,41.085,45.1385,44.1315,62.6025,44.8905,47.6065,44.6255,41.5625,42.4995,43.057,41.997,45.2625,43.899,40.310500000000005,43.2435,42.443,45.9165,41.4355,32.9915
124.78444,48.908500000000004,44.602999999999994,44.696,45.821,43.8725,44.8935,46.536500000000004,46.266999999999996,40.0015,45.4155,43.689,43.179,40.507,40.5245,44.693,43.775999999999996,62.635000000000005,44.417500000000004,47.153999999999996,44.072,41.071,42.0125,42.578500000000005,41.573,44.8805,43.434,39.817,42.805499999999995,42.0405,45.516,41.119,32.799
124.80111,48.5245,44.2505,44.292500000000004,45.442,43.4895,44.518,46.1915,45.966,39.7155,45.091499999999996,43.320499999999996,42.816500000000005,40.1225,40.0595,44.349999999999994,43.486000000000004,62.611000000000004,44.039,46.8095,43.646,40.683,41.6365,42.191,41.230000000000004,44.5895,43.145,39.507,42.523,41.783,45.21,40.8485,32.6345
124.81778,48.2715,44.001,43.997,45.1525,43.224500000000006,44.278000000000006,45.958,45.75,39.510000000000005,44.8525,43.056,42.5305,39.876,39.748000000000005,44.1075,43.297,62.628,43.7695,46.5465,43.356,40.4225,41.379000000000005,41.98,41.05,44.402,42.9075,39.2765,42.3195,41.576499999999996,44.915,40.576499999999996,32.468
124.83444,48.0985,43.847,43.8475,44.9975,43.065,44.117999999999995,45.827,45.617,39.391999999999996,44.695499999999996,42.899,42.385000000000005,39.743,39.5815,43.980500000000006,43.208,62.6105,43.644999999999996,46.4535,43.222,40.337,41.284,41.8685,40.945,44.3515,42.709,39.076499999999996,42.155,41.439,44.734,40.445499999999996,32.39
124.85111,48.033,43.7995,43.792500000000004,44.9765,43.061499999999995,44.074,45.82,45.6145,39.3555,44.619,42.851,42.325,39.7585,39.5625,43.9765,43.193,62.598,43.608,46.395,43.198,40.3455,41.2735,41.854,40.902,44.263000000000005,42.645,39.026,42.1165,41.397000000000006,44.7005,40.433499999999995,32.403999999999996
124.86778,48.135000000000005,43.8805,43.942499999999995,45.116,43.229,44.1995,45.9615,45.717,39.4435,44.6775,42.9655,42.429,39.882,39.702,44.066,43.2715,62.605000000000004,43.668499999999995,46.4735,43.262,40.4775,41.379999999999995,41.9825,40.9935,44.29,42.7435,39.09,42.1855,41.471000000000004,44.8975,40.548,32.4725
124.88444,48.382000000000005,44.1155,44.2495,45.4,43.528999999999996,44.459,46.227999999999994,45.9375,39.591,44.814,43.144,42.598,40.1035,39.939499999999995,44.2615,43.4505,62.6315,43.864000000000004,46.669,43.492000000000004,40.7735,41.6075,42.2645,41.2155,44.424499999999995,42.941,39.298,42.4,41.6625,45.194,40.769,32.6285
124.90111,48.772999999999996,44.474000000000004,44.678,45.842,43.952,44.714,46.486,46.158,39.79,45.046,43.4215,42.849000000000004,40.5025,40.397,44.607,43.724000000000004,62.6315,44.183,47.0115,43.8755,41.1865,41.991,42.671499999999995,41.519999999999996,44.668499999999995,43.26,39.644,42.724000000000004,41.9595,45.619,41.113,32.840500000000006
124.91778,49.247,44.798,45.097,46.211,44.322,45.047,46.8075,46.428,40.165,45.417,43.8605,43.29,41.0075,40.9845,45.042500000000004,44.0815,62.617000000000004,44.599000000000004,47.4465,44.358000000000004,41.711,42.462,43.1725,41.93000000000001,44.981,43.683,40.096500000000006,43.141000000000005,42.3475,46.147,41.5285,33.0945
